,BAD,LOAN,MORTDUE,VALUE,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC,Mgr,Office,Other,ProfExe,Sales,Self,DebtCon,HomeImp,Other reason,PROBINC
5449,0,23.690069224803107,4.370792358449249,12.072055420622544,3.1354942159291497,0.0,0.0,177.0516476,1.0,3.6375861597263857,39.475689602,True,False,False,False,False,False,True,False,False,3374.0512538950525
5450,0,23.690069224803107,4.5821897354014025,12.610637348395175,3.6375861597263857,0.0,0.0,170.19686736,0.0,3.4965075614664802,40.251510027,False,False,True,False,False,False,True,False,False,4828.390285721789
5451,0,23.690069224803107,3.782221379840694,11.267408484679127,2.8903717578961645,0.0,0.0,121.99772938,,3.4965075614664802,31.876262039,False,False,True,False,False,False,True,False,False,1313.736220036223
5452,0,23.70354722364745,3.8786442402976835,11.57468826234846,2.5649493574615367,0.0,0.0,172.36214796,2.0,3.5263605246161616,36.489097213,False,True,False,False,False,False,True,False,False,1403.7069676185852
5453,1,23.70354722364745,4.2325749090406495,11.915118559207974,3.091042453358316,1.0,0.0,88.233333333,2.0,3.871201010907891,,True,False,False,False,False,False,True,False,False,
5454,0,23.70354722364745,4.351335869763494,12.097373228606832,3.1354942159291497,0.0,0.0,150.08428711,1.0,3.6375861597263857,43.144345509,True,False,False,False,False,False,True,False,False,2978.9071657881527
5455,0,23.7169895707904,4.334281306228747,12.04291233392027,3.258096538021482,0.0,0.0,129.524283,1.0,3.295836866004329,28.85081359,False,False,False,True,False,False,True,False,False,4316.966646762768
5456,0,23.7169895707904,4.579410598562032,12.60251046331882,3.6888794541139363,0.0,0.0,150.79985354,0.0,3.4657359027997265,40.59278045,False,False,True,False,False,False,True,False,False,4764.615723680983
5457,0,23.7169895707904,4.684889309166232,12.567056293656844,3.2188758248682006,0.0,1.0,249.95493327,2.0,3.58351893845611,25.254771745,False,False,False,True,False,False,True,False,False,9188.639768480316
5458,0,23.730396469797167,3.4014272880740055,10.59688470185128,2.833213344056216,0.0,0.0,45.666666667,0.0,2.833213344056216,,True,False,False,False,False,False,True,False,False,
5459,0,23.730396469797167,4.687807751137559,10.56082619185728,2.6390573296152584,0.0,1.0,226.14698877,2.0,4.07753744390572,40.222182864,True,False,False,False,False,False,True,False,False,5798.193518948346
5460,0,23.730396469797167,4.100158817784153,11.736149013084608,3.6888794541139363,0.0,0.0,340.9,0.0,3.4011973816621555,,True,False,False,False,False,False,True,False,False,
5461,0,23.743768122450582,3.3254337654811494,10.560852102956302,3.6635616461296463,0.0,0.0,197.98631477,0.0,3.1780538303479458,41.529096268,False,False,True,False,False,False,True,False,False,360.10896802306496
5462,0,23.743768122450582,3.758200342337239,11.262269391354895,,0.0,0.0,294.43069578,0.0,3.2188758248682006,40.237072957,False,False,True,False,False,False,True,False,False,989.0381450591259
5463,0,23.757104728772152,3.704369326744123,11.266078186956783,2.9444389791664403,0.0,0.0,126.51770522,,3.4965075614664802,33.688056559,False,False,True,False,False,False,True,False,False,1052.5391970267024
5464,0,23.757104728772152,3.2916230251845167,10.67777683621291,3.6375861597263857,0.0,0.0,203.83930475,0.0,3.1780538303479458,40.657779937,False,False,True,False,False,False,True,False,False,338.9511188597587
5465,0,23.757104728772152,4.567930451888603,12.600604873575081,3.6109179126442243,0.0,0.0,155.53689674,0.0,3.4965075614664802,38.05331686,False,False,True,False,False,False,True,False,False,4981.536844670207
5466,0,23.757104728772152,3.727031708793145,11.29423448622604,2.9444389791664403,0.0,0.0,113.93659292,,3.5263605246161616,32.170019623,False,False,True,False,False,False,True,False,False,1157.3197789839594
5467,0,23.770406487042678,4.686741565044789,12.591195580813643,3.1354942159291497,0.0,1.0,275.69580522,1.0,3.58351893845611,27.878257844,False,False,False,True,False,False,True,False,False,8350.306583095968
5468,1,23.770406487042678,,10.927142790736806,2.3978952727983707,1.0,3.0,210.01226479,10.0,3.2188758248682006,1.909225163,False,False,True,False,False,False,False,False,True,
5469,0,23.770406487042678,3.8641535735816,11.525170191386666,2.4849066497880004,0.0,0.0,181.90982454,2.0,3.5263605246161616,35.045596256,False,True,False,False,False,False,True,False,False,1418.4093098855335
5470,0,23.770406487042678,3.129489353449791,11.098409521341646,2.302585092994046,0.0,0.0,107.67343823,1.0,2.772588722239781,37.189551645,False,False,True,False,False,False,True,False,False,247.3813098856465
5471,0,23.770406487042678,3.727456987722558,11.240644189094471,2.833213344056216,0.0,0.0,128.73114318,,3.4965075614664802,34.857977062,False,False,True,False,False,False,True,False,False,1069.0522841792786
5472,0,23.783673593822723,3.4039833006242923,10.958600655091384,2.302585092994046,0.0,0.0,94.118968045,0.0,2.70805020110221,37.749933733,False,False,True,False,False,False,True,False,False,477.5107720054657
5473,0,23.783673593822723,4.685030613946324,10.742810843253675,2.5649493574615367,0.0,1.0,214.3529578,2.0,4.0943445622221,42.512000016,True,False,False,False,False,False,True,False,False,5459.940720564568
5474,0,23.783673593822723,3.91172548201403,11.559179081487663,2.3978952727983707,0.0,0.0,164.30091872,1.0,3.5263605246161616,34.391907469,False,True,False,False,False,False,True,False,False,1594.0087082815708
5475,1,23.783673593822723,4.4471976224817045,12.007682680557155,2.9444389791664403,0.0,0.0,117.66666667,4.0,3.7376696182833684,,False,True,False,False,False,False,True,False,False,
5476,0,23.783673593822723,4.390205866986049,12.154831981336578,3.4657359027997265,0.0,0.0,188.16666667,1.0,3.4657359027997265,,False,False,False,True,False,False,True,False,False,
5477,0,23.783673593822723,4.673399792692222,12.574531387009179,2.5649493574615367,0.0,0.0,203.94158615,0.0,3.6635616461296463,17.425633477,False,False,False,True,False,False,True,False,False,13057.94709273168
5478,0,23.783673593822723,4.239835441505428,11.93366006540916,3.2188758248682006,0.0,0.0,227.67776555,0.0,3.912023005428146,42.281702395,False,False,True,False,False,False,True,False,False,2469.6735014233573
5479,0,23.79690624397262,4.696869416800766,10.738589920723442,2.3978952727983707,0.0,2.0,205.6506602,3.0,4.07753744390572,41.832674281,True,False,False,False,False,False,True,False,False,5661.770471785821
5480,1,23.79690624397262,4.276731717637089,11.961207376643447,3.091042453358316,0.0,0.0,107.2948996,2.0,3.8501476017100584,41.441548663,True,False,False,False,False,False,True,False,False,2700.598882298097
5481,0,23.79690624397262,4.69976589314232,10.700746969978026,2.5649493574615367,0.0,2.0,195.36525989,3.0,4.07753744390572,40.415598855,True,False,False,False,False,False,True,False,False,5889.260749393887
5482,1,23.810104630672335,3.72040871944449,11.265104925943579,3.367295829986474,2.0,0.0,120.09014303,0.0,3.1354942159291497,35.015748716,True,False,False,False,False,False,True,False,False,1048.242614993068
5483,0,23.810104630672335,4.5869496826987985,12.607168221120395,3.6635616461296463,0.0,0.0,138.5666478,0.0,3.4657359027997265,39.887562317,False,False,True,False,False,False,True,False,False,4913.085398464613
5484,0,23.810104630672335,4.309885365826738,12.077540166064898,3.295836866004329,0.0,0.0,112.46778525,0.0,3.258096538021482,28.51781662,False,False,False,True,False,False,True,False,False,4174.548198634149
5485,0,23.810104630672335,3.9344311793339197,11.548852297712305,2.6390573296152584,0.0,0.0,175.38672313,1.0,3.5553480614894135,34.286250508,False,True,False,False,False,False,True,False,False,1674.694641416169
5486,0,23.810104630672335,3.5253663457281115,10.603560693166807,2.302585092994046,0.0,0.0,56.603895448,0.0,2.833213344056216,16.695828595,False,False,True,False,False,False,True,False,False,1428.9796917982796
5487,0,23.810104630672335,4.400812887067645,12.180811246211295,3.4339872044851463,0.0,0.0,177.24755403,0.0,3.4657359027997265,38.981210278,False,False,False,True,False,False,True,False,False,3609.1747535966538
5488,0,23.82326894544088,3.4414331884151887,10.776954287219356,2.772588722239781,0.0,0.0,42.435279654,0.0,2.833213344056216,36.668617075,True,False,False,False,False,False,True,False,False,536.5623677532703
5489,1,23.83639937815563,3.9478123512415424,11.350524175611405,2.4849066497880004,0.0,7.0,240.43333333,3.0,3.58351893845611,,False,False,False,False,False,True,False,True,False,
5490,0,23.83639937815563,3.467949821366985,10.5287037975555,3.6375861597263857,0.0,0.0,198.89704666,0.0,3.1780538303479458,42.556362818,False,False,True,False,False,False,True,False,False,491.6068623973447
5491,0,23.83639937815563,3.727419476771149,11.248008946271037,2.9444389791664403,0.0,0.0,131.04498598,,3.5263605246161616,32.021051449,False,False,True,False,False,False,True,False,False,1163.6719693401471
5492,0,23.84949611707122,4.059554250028313,11.676225589255884,3.044522437723423,0.0,0.0,62.120909614,0.0,3.8066624897703196,25.461614071,True,False,False,False,False,False,True,False,False,2896.9491012752223
5493,1,23.84949611707122,3.905067827065336,11.10150767475264,3.2188758248682006,4.0,0.0,142.0,0.0,3.1780538303479458,,True,False,False,False,False,False,False,True,False,
5494,0,23.84949611707122,3.424958366370609,10.653440306917526,2.70805020110221,0.0,0.0,38.699227219,0.0,2.772588722239781,34.222246713,True,False,False,False,False,False,True,False,False,553.2658378272852
5495,0,23.84949611707122,3.73463527289611,11.299497068342589,2.995732273553991,0.0,0.0,107.99711121,,3.4965075614664802,33.96233051,False,False,True,False,False,False,True,False,False,1114.2639339446202
5496,0,23.84949611707122,4.705024684152266,10.645972366424532,2.5649493574615367,0.0,2.0,201.61229884,2.0,4.0943445622221,41.644794258,True,False,False,False,False,False,True,False,False,5766.795208836112
5497,0,23.84949611707122,3.8600866614680878,11.556281845220143,2.3978952727983707,0.0,0.0,161.83323555,1.0,3.5553480614894135,36.896099455,False,True,False,False,False,False,True,False,False,1335.967777843795
5498,0,23.84949611707122,3.4220100471710087,10.69176307818765,2.833213344056216,0.0,0.0,46.762906451,0.0,2.772588722239781,34.980371242,True,False,False,False,False,False,True,False,False,537.5586173717487
5499,0,23.862559348838175,4.146871686222968,11.790246547259848,3.6888794541139363,0.0,0.0,342.46805973,0.0,3.4011973816621555,40.892388427,True,False,False,False,False,False,True,False,False,2138.5642503155614
5500,0,23.862559348838175,4.100178067280758,11.683208178152427,2.9444389791664403,0.0,0.0,78.327767713,1.0,3.8066624897703196,25.012020369,True,False,False,False,False,False,True,False,False,3193.544496669285
5501,0,23.862559348838175,4.68884715603052,12.556937242045905,2.6390573296152584,0.0,0.0,218.99369621,0.0,3.6888794541139363,14.072353758,False,False,False,True,False,False,True,False,False,16602.05563459372
5502,0,23.87558925852135,4.060351732116871,11.734820236883909,2.995732273553991,0.0,0.0,68.482694591,0.0,3.784189633918261,25.960455093,True,False,False,False,False,False,True,False,False,2845.7513450879474
5503,0,23.87558925852135,4.407726777080867,12.184746858815421,3.4657359027997265,0.0,0.0,200.8607367,1.0,3.4657359027997265,36.505271144,False,False,False,True,False,False,True,False,False,3902.6692731034823
5504,0,23.87558925852135,3.2521146062801027,10.660641863070365,3.6375861597263857,0.0,0.0,184.13495401,0.0,3.2188758248682006,42.482374223,False,False,True,False,False,False,True,False,False,294.52214545075947
5505,0,23.87558925852135,3.6117470022461267,10.728758886023115,2.302585092994046,0.0,0.0,59.042703682,0.0,2.772588722239781,16.495080637,False,False,True,False,False,False,True,False,False,1755.4324611817294
5506,0,23.87558925852135,4.368425161462929,12.05619117298845,3.2188758248682006,0.0,0.0,178.41118328,1.0,3.6375861597263857,42.457644852,True,False,False,False,False,False,True,False,False,3123.512867053269
5507,0,23.87558925852135,4.426975300829986,12.199787938063036,3.4011973816621555,0.0,0.0,188.14935613,1.0,3.4339872044851463,37.308536262,False,False,False,True,False,False,True,False,False,3954.1084904543986
5508,0,23.87558925852135,4.122797006684012,11.799839742743098,3.6635616461296463,0.0,0.0,334.58120661,0.0,3.367295829986474,39.095566258,True,False,False,False,False,False,True,False,False,2135.050288034122
5509,0,23.87558925852135,3.570180785327774,10.79783937689153,2.772588722239781,0.0,0.0,48.710053215,0.0,2.833213344056216,36.42433271,True,False,False,False,False,False,True,False,False,724.6529458795952
5510,0,23.87558925852135,3.722255323315975,11.275974528924804,,0.0,0.0,302.72715042,0.0,3.258096538021482,41.822159875,False,False,True,False,False,False,True,False,False,881.1357450246943
5511,0,23.888586029618054,3.3443163701115655,10.685926840574835,3.6635616461296463,0.0,0.0,198.45117369,0.0,3.1780538303479458,42.511975049,False,False,True,False,False,False,True,False,False,368.08452164275735
5512,0,23.901549844075912,4.35286176910556,12.05585422423052,3.091042453358316,1.0,0.0,166.62473824,1.0,3.6109179126442243,42.318899224,True,False,False,False,False,False,True,False,False,3045.5423549133097
5513,0,23.901549844075912,3.2725193992108585,11.038399625929856,2.3978952727983707,0.0,0.0,111.98065696,1.0,2.70805020110221,37.466977302,False,False,True,False,False,False,True,False,False,351.082498435171
5514,0,23.901549844075912,4.6855451149394,10.556385491188388,2.4849066497880004,0.0,2.0,213.20965137,3.0,4.0943445622221,42.557829098,True,False,False,False,False,False,True,False,False,5458.854573268582
5515,0,23.901549844075912,4.683368395398178,12.577805153206834,2.6390573296152584,0.0,0.0,222.87464794,0.0,3.6888794541139363,16.689490797,False,False,False,True,False,False,True,False,False,13868.30807573859
5516,0,23.914480882310464,4.321433722637164,12.039894086573407,3.2188758248682006,0.0,0.0,112.31499706,0.0,3.295836866004329,28.994312374,False,False,False,True,False,False,True,False,False,4194.788220225719
5517,0,23.914480882310464,4.685532509347593,12.564847882308943,2.6390573296152584,0.0,0.0,219.65893193,0.0,3.6635616461296463,15.735934888,False,False,False,True,False,False,True,False,False,14763.152088101091
5518,0,23.914480882310464,3.931046324963008,11.548031957080191,2.5649493574615367,0.0,0.0,173.49413187,2.0,3.5263605246161616,36.91389765,False,True,False,False,False,False,True,False,False,1544.811131587455
5519,0,23.927379323222564,4.3943082429240725,12.200044512791832,3.4965075614664802,0.0,0.0,171.96329162,1.0,3.4657359027997265,37.685892078,False,False,False,True,False,False,True,False,False,3689.3116318497564
5520,0,23.927379323222564,4.708415237390345,10.650151803060869,2.3978952727983707,0.0,2.0,196.55422123,3.0,4.0943445622221,42.042706176,True,False,False,False,False,False,True,False,False,5745.229600322101
5521,0,23.927379323222564,4.3922822072245635,12.18874844439697,3.4339872044851463,0.0,0.0,185.00543467,1.0,3.4657359027997265,38.896039504,False,False,False,True,False,False,True,False,False,3561.365161246161
5522,0,23.927379323222564,4.709355113443072,10.50495794452417,2.3978952727983707,0.0,2.0,196.00883159,3.0,4.0943445622221,42.458581788,True,False,False,False,False,False,True,False,False,5698.047127621597
5523,0,23.94024534421547,4.312261099340264,12.073940273819359,3.258096538021482,0.0,0.0,131.54243821,1.0,3.258096538021482,27.149898515,False,False,False,True,False,False,True,False,False,4404.2521902590615
5524,0,23.953079121211733,4.1559828891693975,11.827809194847154,3.091042453358316,0.0,0.0,63.933333333,1.0,3.828641396489095,,False,False,True,False,False,False,True,False,False,
